Hydrolab DS5 46712,,,,,,,,,,
Log File Name : Deploy46712_20200817,,,,,,,,,,
Setup Date (M/D/YYYY) : 8/16/2020,,,,,,,,,,
Setup Time (HH:MM:SS) : 21:05:43,,,,,,,,,,
Starting Date (M/D/YYYY) : 8/17/2020,,,,,,,,,,
Starting Time (HH:MM:SS) : 12:00:00,,,,,,,,,,
Stopping Date (M/D/YYYY) : 9/16/2020,,,,,,,,,,
Stopping Time (HH:MM:SS) : 12:00:00,,,,,,,,,,
Interval (HH:MM:SS) : 00:15:00,,,,,,,,,,
Sensor warmup (HH:MM:SS) : 00:02:00,,,,,,,,,,
Circltr warmup (HH:MM:SS) : 00:02:00,,,,,,,,,,
,,,,,,,,,,
Date,Time,Temp,pH,SpCond,TurbSC,LDO%,IBatt,Circ,LoggerID,SiteID
M/D/YYYY,HH:MM:SS,°C,Units,µS/cm,NTU,Sat,%Left,Status,,
,,,,,,,,,,
9/6/20,23:45:00,6.04,7.02,167,1.1,91.4,37,1,Hydrolab DS5 46712,Mile28
9/7/20,0:00:00,6.05,7.01,167,0.1,91.2,36,1,Hydrolab DS5 46712,Mile28
9/7/20,0:15:00,6.05,7.01,167,0.9,91.3,37,1,Hydrolab DS5 46712,Mile28
9/7/20,0:30:00,6.06,7.02,167,2.7,91.1,36,1,Hydrolab DS5 46712,Mile28
9/7/20,0:45:00,6.07,7.01,167,0,91.1,36,1,Hydrolab DS5 46712,Mile28
9/7/20,1:00:00,6.08,7.02,167,0.2,90.9,36,1,Hydrolab DS5 46712,Mile28
9/7/20,1:15:00,6.09,7.01,167,0,90.6,36,1,Hydrolab DS5 46712,Mile28
9/7/20,1:30:00,6.09,7.01,167,0,90.4,36,1,Hydrolab DS5 46712,Mile28
9/7/20,1:45:00,6.09,7.01,167,0.2,90.3,36,1,Hydrolab DS5 46712,Mile28
9/7/20,2:00:00,6.09,7.01,167,0,90.5,36,1,Hydrolab DS5 46712,Mile28
9/7/20,2:15:00,6.09,7.02,167,0,90.4,36,1,Hydrolab DS5 46712,Mile28
9/7/20,2:30:00,6.09,7.01,167,0,90.2,36,1,Hydrolab DS5 46712,Mile28
9/7/20,2:45:00,6.09,7.01,167,0,90.2,36,1,Hydrolab DS5 46712,Mile28
9/7/20,3:00:00,6.09,7.01,167,3.4,90,36,1,Hydrolab DS5 46712,Mile28
9/7/20,3:15:00,6.09,7.01,167,6.9,90,36,1,Hydrolab DS5 46712,Mile28
9/7/20,3:30:00,6.09,7.01,167,0,89.7,36,1,Hydrolab DS5 46712,Mile28
9/7/20,3:45:00,6.08,7.01,167,0.8,90,36,1,Hydrolab DS5 46712,Mile28
9/7/20,4:00:00,6.08,7.01,167,0.2,89.6,36,1,Hydrolab DS5 46712,Mile28
9/7/20,4:15:00,6.08,7.01,166,0,89.4,36,1,Hydrolab DS5 46712,Mile28
9/7/20,4:30:00,6.08,7.02,166,0,90.4,36,1,Hydrolab DS5 46712,Mile28
9/7/20,4:45:00,6.08,7.01,166,11.7,90.1,36,1,Hydrolab DS5 46712,Mile28
9/7/20,5:00:00,6.08,7.02,167,0,89.9,36,1,Hydrolab DS5 46712,Mile28
9/7/20,5:15:00,6.07,7.02,166,0,90.1,36,1,Hydrolab DS5 46712,Mile28
9/7/20,5:30:00,6.06,7.02,166,0,89.7,36,1,Hydrolab DS5 46712,Mile28
9/7/20,5:45:00,6.05,7.01,166,0,89.9,36,1,Hydrolab DS5 46712,Mile28
9/7/20,6:00:00,6.05,7.01,166,0,89.8,36,1,Hydrolab DS5 46712,Mile28
9/7/20,6:15:00,6.03,7.01,166,0,90,36,1,Hydrolab DS5 46712,Mile28
9/7/20,6:30:00,6.02,7.01,166,0,89.9,36,1,Hydrolab DS5 46712,Mile28
9/7/20,6:45:00,6.01,7.02,166,7.4,89.9,34,1,Hydrolab DS5 46712,Mile28
9/7/20,7:00:00,5.99,7.02,166,0,89.2,34,1,Hydrolab DS5 46712,Mile28
9/7/20,7:15:00,5.98,7.01,166,0,89.7,34,1,Hydrolab DS5 46712,Mile28
9/7/20,7:30:00,5.97,7.01,166,3.9,89.5,36,1,Hydrolab DS5 46712,Mile28
9/7/20,7:45:00,5.95,7.02,166,0,89.7,34,1,Hydrolab DS5 46712,Mile28
9/7/20,8:00:00,5.94,7.02,166,0,89.2,34,1,Hydrolab DS5 46712,Mile28
9/7/20,8:15:00,5.92,7.02,166,0,89.6,34,1,Hydrolab DS5 46712,Mile28
9/7/20,8:30:00,5.92,7.02,166,0,89.7,34,1,Hydrolab DS5 46712,Mile28
9/7/20,8:45:00,5.91,7.01,166,0,89.5,34,1,Hydrolab DS5 46712,Mile28
9/7/20,9:00:00,5.91,7.01,166,0,90,34,1,Hydrolab DS5 46712,Mile28
9/7/20,9:15:00,5.91,7.02,166,0,89.4,34,1,Hydrolab DS5 46712,Mile28
9/7/20,9:30:00,5.92,7.01,166,0,90.2,34,1,Hydrolab DS5 46712,Mile28
9/7/20,9:45:00,5.93,7.02,166,0,90.3,34,1,Hydrolab DS5 46712,Mile28
9/7/20,10:00:00,5.94,7.02,166,0,90.2,34,1,Hydrolab DS5 46712,Mile28
9/7/20,10:15:00,5.96,7.02,166,0,90.3,34,1,Hydrolab DS5 46712,Mile28
9/7/20,10:30:00,5.97,7.02,166,0,90.6,34,1,Hydrolab DS5 46712,Mile28
9/7/20,10:45:00,6,7.01,166,0,90.9,34,1,Hydrolab DS5 46712,Mile28
9/7/20,11:00:00,6.01,7.01,166,0,91,34,1,Hydrolab DS5 46712,Mile28
9/7/20,11:15:00,6.03,7.01,166,0,90.8,34,1,Hydrolab DS5 46712,Mile28
9/7/20,11:30:00,6.06,7.01,165,0,91.2,34,1,Hydrolab DS5 46712,Mile28
9/7/20,11:45:00,6.08,7.01,165,1.8,91.5,34,1,Hydrolab DS5 46712,Mile28
9/7/20,12:00:00,6.12,7.02,165,0,91.8,34,1,Hydrolab DS5 46712,Mile28
9/7/20,12:15:00,6.16,7.02,166,0,91.8,34,1,Hydrolab DS5 46712,Mile28
9/7/20,12:30:00,6.21,7.02,166,0,92.1,34,1,Hydrolab DS5 46712,Mile28
9/7/20,12:45:00,6.26,7.01,166,0,92.7,34,1,Hydrolab DS5 46712,Mile28
9/7/20,13:00:00,6.31,7.02,166,0,92.8,34,1,Hydrolab DS5 46712,Mile28
9/7/20,13:15:00,6.34,7.01,166,0,92.5,34,1,Hydrolab DS5 46712,Mile28
9/7/20,13:30:00,6.4,7.01,165,0,93,34,1,Hydrolab DS5 46712,Mile28
9/7/20,13:45:00,6.44,7.02,165,0,93.3,34,1,Hydrolab DS5 46712,Mile28
9/7/20,14:00:00,6.5,7.01,165,0.1,93.6,34,1,Hydrolab DS5 46712,Mile28
9/7/20,14:15:00,6.57,7.01,165,0.2,93.5,34,1,Hydrolab DS5 46712,Mile28
9/7/20,14:30:00,6.64,7.01,165,4.4,93.7,34,1,Hydrolab DS5 46712,Mile28
9/7/20,14:45:00,6.7,7.02,165,0,94.7,34,1,Hydrolab DS5 46712,Mile28
9/7/20,15:00:00,6.74,7.01,165,0,93.6,33,1,Hydrolab DS5 46712,Mile28
9/7/20,15:15:00,6.76,7.02,165,0,94.4,33,1,Hydrolab DS5 46712,Mile28
9/7/20,15:30:00,6.77,7.02,165,0,95.2,34,1,Hydrolab DS5 46712,Mile28
9/7/20,15:45:00,6.78,7.01,165,0.8,94.8,34,1,Hydrolab DS5 46712,Mile28
9/7/20,16:00:00,6.78,7.02,165,0,95.1,34,1,Hydrolab DS5 46712,Mile28
9/7/20,16:15:00,6.8,7.01,164,0,94.8,34,1,Hydrolab DS5 46712,Mile28
9/7/20,16:30:00,6.79,7.01,164,0.3,94.5,34,1,Hydrolab DS5 46712,Mile28
9/7/20,16:45:00,6.8,7.02,165,8.9,94.5,34,1,Hydrolab DS5 46712,Mile28
9/7/20,17:00:00,6.81,7.01,165,0.3,94.1,34,1,Hydrolab DS5 46712,Mile28
9/7/20,17:15:00,6.83,7.01,165,0,94.9,33,1,Hydrolab DS5 46712,Mile28
9/7/20,17:30:00,6.86,7.02,165,0,94.5,34,1,Hydrolab DS5 46712,Mile28
9/7/20,17:45:00,6.88,7.01,165,9.1,94.5,34,1,Hydrolab DS5 46712,Mile28
9/7/20,18:00:00,6.9,7.01,164,1.5,94.5,33,1,Hydrolab DS5 46712,Mile28
9/7/20,18:15:00,6.91,7.01,164,1.6,94.5,33,1,Hydrolab DS5 46712,Mile28
9/7/20,18:30:00,6.93,7.01,164,1.3,94.5,33,1,Hydrolab DS5 46712,Mile28
9/7/20,18:45:00,6.93,7.01,165,2.1,94.5,33,1,Hydrolab DS5 46712,Mile28
9/7/20,19:00:00,6.94,7.02,164,1.3,94.6,33,1,Hydrolab DS5 46712,Mile28
9/7/20,19:15:00,6.91,7.01,164,8.5,94.4,33,1,Hydrolab DS5 46712,Mile28
9/7/20,19:30:00,6.91,7.02,165,8.1,93.7,33,1,Hydrolab DS5 46712,Mile28
9/7/20,19:45:00,6.89,7.02,164,4.4,94.3,33,1,Hydrolab DS5 46712,Mile28
9/7/20,20:00:00,6.88,7.01,164,4.1,94,33,1,Hydrolab DS5 46712,Mile28
9/7/20,20:15:00,6.87,7.01,164,5.8,93,34,1,Hydrolab DS5 46712,Mile28
9/7/20,20:30:00,6.86,7.02,164,18,92.6,33,1,Hydrolab DS5 46712,Mile28
9/7/20,20:45:00,6.85,7.02,165,7.4,93,34,1,Hydrolab DS5 46712,Mile28
9/7/20,21:00:00,6.85,7.02,164,6.7,93,33,1,Hydrolab DS5 46712,Mile28
9/7/20,21:15:00,6.84,7.02,164,12,92.5,33,1,Hydrolab DS5 46712,Mile28
9/7/20,21:30:00,6.84,7.02,165,0,92.8,33,1,Hydrolab DS5 46712,Mile28
9/7/20,21:45:00,6.84,7.01,164,0,92.5,34,1,Hydrolab DS5 46712,Mile28
9/7/20,22:00:00,6.84,7.01,164,0,91.8,33,1,Hydrolab DS5 46712,Mile28
9/7/20,22:15:00,6.84,7.02,164,17.3,91.6,33,1,Hydrolab DS5 46712,Mile28
9/7/20,22:30:00,6.85,7.01,165,0,92.1,33,1,Hydrolab DS5 46712,Mile28
9/7/20,22:45:00,6.85,7.01,164,0,92,33,1,Hydrolab DS5 46712,Mile28
9/7/20,23:00:00,6.85,7.01,164,0,91.9,33,1,Hydrolab DS5 46712,Mile28
9/7/20,23:15:00,6.84,7.01,164,0,91.2,33,1,Hydrolab DS5 46712,Mile28
9/7/20,23:30:00,6.83,7.01,164,0,91.4,33,1,Hydrolab DS5 46712,Mile28
9/7/20,23:45:00,6.82,7.02,164,0,91.2,33,1,Hydrolab DS5 46712,Mile28
9/8/20,0:00:00,6.81,7.02,164,0,91.2,33,1,Hydrolab DS5 46712,Mile28
9/8/20,0:15:00,6.82,7.01,164,0,91.5,33,1,Hydrolab DS5 46712,Mile28
9/8/20,0:30:00,6.81,7.01,164,0,90.9,33,1,Hydrolab DS5 46712,Mile28
9/8/20,0:45:00,6.8,7.01,164,2.2,91.1,33,1,Hydrolab DS5 46712,Mile28
9/8/20,1:00:00,6.79,7.02,164,0,90.8,33,1,Hydrolab DS5 46712,Mile28
9/8/20,1:15:00,6.78,7.02,164,0,90.9,33,1,Hydrolab DS5 46712,Mile28
9/8/20,1:30:00,6.78,7.02,164,0,90.6,33,1,Hydrolab DS5 46712,Mile28
9/8/20,1:45:00,6.77,7.02,164,0,90.6,33,1,Hydrolab DS5 46712,Mile28
9/8/20,2:00:00,6.77,7.01,163,0,90.7,33,1,Hydrolab DS5 46712,Mile28
9/8/20,2:15:00,6.76,7.02,163,0,90.6,33,1,Hydrolab DS5 46712,Mile28
9/8/20,2:30:00,6.76,7.01,164,0,90.8,32,1,Hydrolab DS5 46712,Mile28
9/8/20,2:45:00,6.75,7.01,164,0,90.5,32,1,Hydrolab DS5 46712,Mile28
9/8/20,3:00:00,6.74,7.02,163,0,90.3,32,1,Hydrolab DS5 46712,Mile28
9/8/20,3:15:00,6.72,7.01,163,0,90.6,32,1,Hydrolab DS5 46712,Mile28
9/8/20,3:30:00,6.72,7.02,163,0,90.1,32,1,Hydrolab DS5 46712,Mile28
9/8/20,3:45:00,6.71,7.02,164,0,90.2,32,1,Hydrolab DS5 46712,Mile28
9/8/20,4:00:00,6.7,7.01,163,0,90.2,32,1,Hydrolab DS5 46712,Mile28
9/8/20,4:15:00,6.68,7.01,164,0,90,32,1,Hydrolab DS5 46712,Mile28
9/8/20,4:30:00,6.68,7.02,163,0,90.4,32,1,Hydrolab DS5 46712,Mile28
9/8/20,4:45:00,6.67,7.02,163,0,90,32,1,Hydrolab DS5 46712,Mile28
9/8/20,5:00:00,6.66,7.01,163,0,90.1,32,1,Hydrolab DS5 46712,Mile28
9/8/20,5:15:00,6.64,7.01,163,0,89.8,32,1,Hydrolab DS5 46712,Mile28
9/8/20,5:30:00,6.62,7.01,163,0,90.1,32,1,Hydrolab DS5 46712,Mile28
9/8/20,5:45:00,6.61,7.01,163,0,90.1,32,1,Hydrolab DS5 46712,Mile28
9/8/20,6:00:00,6.6,7.01,163,0,90,32,1,Hydrolab DS5 46712,Mile28
9/8/20,6:15:00,6.59,7.02,163,0,89.8,32,1,Hydrolab DS5 46712,Mile28
9/8/20,6:30:00,6.57,7.01,162,0,89.9,32,1,Hydrolab DS5 46712,Mile28
9/8/20,6:45:00,6.56,7.02,163,0,89.9,30,1,Hydrolab DS5 46712,Mile28
9/8/20,7:00:00,6.56,7.01,163,0,89.9,30,1,Hydrolab DS5 46712,Mile28
9/8/20,7:15:00,6.56,7.02,163,0,90,30,1,Hydrolab DS5 46712,Mile28
9/8/20,7:30:00,6.53,7.01,163,0,89.5,30,1,Hydrolab DS5 46712,Mile28
9/8/20,7:45:00,6.54,7.02,163,0,89.9,30,1,Hydrolab DS5 46712,Mile28
9/8/20,8:00:00,6.53,7.01,162,0,90,30,1,Hydrolab DS5 46712,Mile28
9/8/20,8:15:00,6.52,7.02,163,0,89.7,30,1,Hydrolab DS5 46712,Mile28
9/8/20,8:30:00,6.52,7.02,163,0,89.9,30,1,Hydrolab DS5 46712,Mile28
9/8/20,8:45:00,6.52,7.02,162,0,89.7,30,1,Hydrolab DS5 46712,Mile28
9/8/20,9:00:00,6.52,7.01,162,0,89.9,30,1,Hydrolab DS5 46712,Mile28
9/8/20,9:15:00,6.5,7.01,162,0,90.4,30,1,Hydrolab DS5 46712,Mile28
9/8/20,9:30:00,6.51,7.01,162,0,90.2,30,1,Hydrolab DS5 46712,Mile28
9/8/20,9:45:00,6.5,7.02,162,0,90.6,30,1,Hydrolab DS5 46712,Mile28
9/8/20,10:00:00,6.51,7.01,162,0,90.5,29,1,Hydrolab DS5 46712,Mile28
9/8/20,10:15:00,6.49,7.01,162,0,90.9,30,1,Hydrolab DS5 46712,Mile28
9/8/20,10:30:00,6.49,7.01,162,0,90.6,29,1,Hydrolab DS5 46712,Mile28
9/8/20,10:45:00,6.49,7.01,162,0,90.8,29,1,Hydrolab DS5 46712,Mile28
9/8/20,11:00:00,6.49,7.02,162,0,90.9,29,1,Hydrolab DS5 46712,Mile28
9/8/20,11:15:00,6.47,7.01,162,0,91.6,29,1,Hydrolab DS5 46712,Mile28
9/8/20,11:30:00,6.48,7.02,161,0,91.3,30,1,Hydrolab DS5 46712,Mile28
9/8/20,11:45:00,6.47,7.02,161,0,91.3,29,1,Hydrolab DS5 46712,Mile28
9/8/20,12:00:00,6.46,7.01,161,0,91.5,29,1,Hydrolab DS5 46712,Mile28
9/8/20,12:15:00,6.46,7.01,161,0,91.3,29,1,Hydrolab DS5 46712,Mile28
9/8/20,12:30:00,6.47,7.01,161,0,91.6,29,1,Hydrolab DS5 46712,Mile28
9/8/20,12:45:00,6.47,7.01,161,0,91.8,29,1,Hydrolab DS5 46712,Mile28
9/8/20,13:00:00,6.46,7.01,161,0,92,29,1,Hydrolab DS5 46712,Mile28
9/8/20,13:15:00,6.46,7.01,161,0,92.3,29,1,Hydrolab DS5 46712,Mile28
9/8/20,13:30:00,6.46,7.01,161,0,92.5,29,1,Hydrolab DS5 46712,Mile28
9/8/20,13:45:00,6.47,7.02,160,0,92.3,29,1,Hydrolab DS5 46712,Mile28
9/8/20,14:00:00,6.47,7.01,161,0,92.3,29,1,Hydrolab DS5 46712,Mile28
9/8/20,14:15:00,6.47,7.02,161,0,92.6,29,1,Hydrolab DS5 46712,Mile28
9/8/20,14:30:00,6.47,7.01,161,0,93,28,1,Hydrolab DS5 46712,Mile28
9/8/20,14:45:00,6.49,7.02,160,0,93,28,1,Hydrolab DS5 46712,Mile28
9/8/20,15:00:00,6.5,7.01,160,0,93.4,28,1,Hydrolab DS5 46712,Mile28
9/8/20,15:15:00,6.51,7.01,160,0,93.6,28,1,Hydrolab DS5 46712,Mile28
9/8/20,15:30:00,6.53,7.01,160,0,93.8,28,1,Hydrolab DS5 46712,Mile28
9/8/20,15:45:00,6.54,7.01,160,0,93.8,28,1,Hydrolab DS5 46712,Mile28
9/8/20,16:00:00,6.56,7.02,160,0,93.9,28,1,Hydrolab DS5 46712,Mile28
9/8/20,16:15:00,6.57,7.01,160,0,94,28,1,Hydrolab DS5 46712,Mile28
9/8/20,16:30:00,6.58,7.01,160,0,94.5,28,1,Hydrolab DS5 46712,Mile28
9/8/20,16:45:00,6.58,7.01,160,10.3,94.3,28,1,Hydrolab DS5 46712,Mile28
9/8/20,17:00:00,6.58,7.02,160,0,94.4,28,1,Hydrolab DS5 46712,Mile28
9/8/20,17:15:00,6.59,7.02,159,0,94.5,28,1,Hydrolab DS5 46712,Mile28
9/8/20,17:30:00,6.6,7.02,159,0,94.5,28,1,Hydrolab DS5 46712,Mile28
9/8/20,17:45:00,6.6,7.01,160,0,94.3,28,1,Hydrolab DS5 46712,Mile28
9/8/20,18:00:00,6.61,7.02,160,0,94.5,28,1,Hydrolab DS5 46712,Mile28
9/8/20,18:15:00,6.61,7.02,160,0,94.6,28,1,Hydrolab DS5 46712,Mile28
9/8/20,18:30:00,6.61,7.01,159,0,94.7,28,1,Hydrolab DS5 46712,Mile28
9/8/20,18:45:00,6.62,7.02,160,0,94.5,28,1,Hydrolab DS5 46712,Mile28
9/8/20,19:00:00,6.62,7.01,160,0,94.4,28,1,Hydrolab DS5 46712,Mile28
9/8/20,19:15:00,6.61,7.01,159,0,94.6,28,1,Hydrolab DS5 46712,Mile28
9/8/20,19:30:00,6.61,7.01,160,0,94.1,28,1,Hydrolab DS5 46712,Mile28
9/8/20,19:45:00,6.6,7.02,159,0,94.4,28,1,Hydrolab DS5 46712,Mile28
9/8/20,20:00:00,6.58,7.01,159,0,94,28,1,Hydrolab DS5 46712,Mile28
9/8/20,20:15:00,6.57,7.01,159,0,93.8,27,1,Hydrolab DS5 46712,Mile28
9/8/20,20:30:00,6.56,7.02,159,0,93.6,27,1,Hydrolab DS5 46712,Mile28
9/8/20,20:45:00,6.56,7.02,159,0,93.5,28,1,Hydrolab DS5 46712,Mile28
9/8/20,21:00:00,6.54,7.02,159,0,93.6,27,1,Hydrolab DS5 46712,Mile28
9/8/20,21:15:00,6.53,7.01,159,0,93.2,27,1,Hydrolab DS5 46712,Mile28
9/8/20,21:30:00,6.52,7.01,158,0,93.6,27,1,Hydrolab DS5 46712,Mile28
9/8/20,21:45:00,6.52,7.02,159,9.5,93,27,1,Hydrolab DS5 46712,Mile28
9/8/20,22:00:00,6.5,7.01,159,0,92.9,27,1,Hydrolab DS5 46712,Mile28
9/8/20,22:15:00,6.49,7.02,158,0,93,27,1,Hydrolab DS5 46712,Mile28
9/8/20,22:30:00,6.49,7.01,158,0,92.7,27,1,Hydrolab DS5 46712,Mile28
9/8/20,22:45:00,6.46,7.01,159,0,92.6,27,1,Hydrolab DS5 46712,Mile28
9/8/20,23:00:00,6.45,7.01,159,0,92.6,27,1,Hydrolab DS5 46712,Mile28
9/8/20,23:15:00,6.44,7.01,159,0,92.3,27,1,Hydrolab DS5 46712,Mile28
9/8/20,23:30:00,6.44,7.02,158,18.6,92.4,28,1,Hydrolab DS5 46712,Mile28
9/8/20,23:45:00,6.43,7.01,158,0,92,27,1,Hydrolab DS5 46712,Mile28
9/9/20,0:00:00,6.42,7.01,158,0,92,27,1,Hydrolab DS5 46712,Mile28
9/9/20,0:15:00,6.39,7.02,158,0,91.9,25,1,Hydrolab DS5 46712,Mile28
9/9/20,0:30:00,6.39,7.02,159,0,91.7,27,1,Hydrolab DS5 46712,Mile28
9/9/20,0:45:00,6.38,7.01,158,3.3,91.8,25,1,Hydrolab DS5 46712,Mile28
9/9/20,1:00:00,6.37,7.02,159,0,91.6,27,1,Hydrolab DS5 46712,Mile28
9/9/20,1:15:00,6.35,7.01,158,0,91.6,25,1,Hydrolab DS5 46712,Mile28
9/9/20,1:30:00,6.35,7.01,158,16.1,91.5,27,1,Hydrolab DS5 46712,Mile28
9/9/20,1:45:00,6.33,7.01,158,0,91.2,25,1,Hydrolab DS5 46712,Mile28
9/9/20,2:00:00,6.32,7.01,158,0,90.7,25,1,Hydrolab DS5 46712,Mile28
9/9/20,2:15:00,6.32,7.01,158,0,90.6,25,1,Hydrolab DS5 46712,Mile28
9/9/20,2:30:00,6.31,7.01,158,0,91.3,25,1,Hydrolab DS5 46712,Mile28
9/9/20,2:45:00,6.29,7.02,158,0,91.3,25,1,Hydrolab DS5 46712,Mile28
9/9/20,3:00:00,6.28,7.01,158,0,91.1,25,1,Hydrolab DS5 46712,Mile28
9/9/20,3:15:00,6.29,7.02,158,0,91.2,25,1,Hydrolab DS5 46712,Mile28
9/9/20,3:30:00,6.26,7.02,158,0,91,25,1,Hydrolab DS5 46712,Mile28
9/9/20,3:45:00,6.26,7.02,158,0,90.9,25,1,Hydrolab DS5 46712,Mile28
9/9/20,4:00:00,6.25,7.01,158,0,91,25,1,Hydrolab DS5 46712,Mile28
9/9/20,4:15:00,6.25,7.02,158,0,90.9,24,1,Hydrolab DS5 46712,Mile28
9/9/20,4:30:00,6.23,7.02,158,0,90.9,24,1,Hydrolab DS5 46712,Mile28
9/9/20,4:45:00,6.23,7.01,158,0,90.9,25,1,Hydrolab DS5 46712,Mile28
9/9/20,5:00:00,6.22,7.01,158,0,90.9,24,1,Hydrolab DS5 46712,Mile28
9/9/20,5:15:00,6.22,7.02,157,0,90.7,24,1,Hydrolab DS5 46712,Mile28
9/9/20,5:30:00,6.21,7.01,157,4.8,90.8,24,1,Hydrolab DS5 46712,Mile28
9/9/20,5:45:00,6.2,7.02,158,0,90.8,24,1,Hydrolab DS5 46712,Mile28
9/9/20,6:00:00,6.18,7.01,158,0,90.6,24,1,Hydrolab DS5 46712,Mile28
9/9/20,6:15:00,6.17,7.01,157,0,90.6,24,1,Hydrolab DS5 46712,Mile28
9/9/20,6:30:00,6.14,7.01,157,4.8,90.6,24,1,Hydrolab DS5 46712,Mile28
9/9/20,6:45:00,6.14,7.01,157,0,90.5,24,1,Hydrolab DS5 46712,Mile28
9/9/20,7:00:00,6.12,7.01,158,0,90.5,24,1,Hydrolab DS5 46712,Mile28
9/9/20,7:15:00,6.1,7.01,157,0,90.5,24,1,Hydrolab DS5 46712,Mile28
9/9/20,7:30:00,6.08,7.01,158,0,90.7,24,1,Hydrolab DS5 46712,Mile28
9/9/20,7:45:00,6.06,7.01,157,0,90.5,24,1,Hydrolab DS5 46712,Mile28
9/9/20,8:00:00,6.05,7.02,157,0,90.6,24,1,Hydrolab DS5 46712,Mile28
9/9/20,8:15:00,6.02,7.01,157,0,90.6,24,1,Hydrolab DS5 46712,Mile28
9/9/20,8:30:00,6,7.02,157,0,90.6,24,1,Hydrolab DS5 46712,Mile28
9/9/20,8:45:00,6,7.01,157,0,90.7,23,1,Hydrolab DS5 46712,Mile28
9/9/20,9:00:00,5.97,7.01,157,0,90.7,23,1,Hydrolab DS5 46712,Mile28
9/9/20,9:15:00,5.96,7.01,157,0,90.8,23,1,Hydrolab DS5 46712,Mile28
9/9/20,9:30:00,5.94,7.02,157,0,90.7,23,1,Hydrolab DS5 46712,Mile28
9/9/20,9:45:00,5.93,7.01,157,0,91,23,1,Hydrolab DS5 46712,Mile28
9/9/20,10:00:00,5.92,7.01,156,0,91.1,23,1,Hydrolab DS5 46712,Mile28
9/9/20,10:15:00,5.9,7.01,156,0,91.1,23,1,Hydrolab DS5 46712,Mile28
9/9/20,10:30:00,5.89,7.01,156,0,91.2,23,1,Hydrolab DS5 46712,Mile28
9/9/20,10:45:00,5.88,7.01,156,0,91.1,23,1,Hydrolab DS5 46712,Mile28
9/9/20,11:00:00,5.86,7.01,157,0,91.3,23,1,Hydrolab DS5 46712,Mile28
9/9/20,11:15:00,5.87,7.02,156,0,91.4,23,1,Hydrolab DS5 46712,Mile28
9/9/20,11:30:00,5.86,7.02,156,0,91.5,23,1,Hydrolab DS5 46712,Mile28
9/9/20,11:45:00,5.85,7.02,156,0,91.6,23,1,Hydrolab DS5 46712,Mile28
9/9/20,12:00:00,7.26,7.02,1,208.4,100.3,22,1,Hydrolab DS5 46712,Mile28
9/9/20,12:15:00,9.54,7.01,1,0,101.3,23,1,Hydrolab DS5 46712,Mile28
9/9/20,12:30:00,10.96,7.02,0,0,100.2,24,1,Hydrolab DS5 46712,Mile28
9/9/20,12:45:00,11.68,7.02,0,155.4,100.3,24,1,Hydrolab DS5 46712,Mile28
9/9/20,13:00:00,12.25,7.01,0,0,100,25,1,Hydrolab DS5 46712,Mile28
9/9/20,13:15:00,12.65,7.01,20,0,100.5,27,1,Hydrolab DS5 46712,Mile28
9/9/20,13:30:00,12.95,7.01,20,0,100.5,27,1,Hydrolab DS5 46712,Mile28
9/9/20,13:45:00,13.18,7.01,19,0,100.4,27,1,Hydrolab DS5 46712,Mile28
9/9/20,14:00:00,13.36,7.01,19,0,100.3,28,1,Hydrolab DS5 46712,Mile28
9/9/20,14:15:00,13.81,7.01,15,0,100.3,28,1,Hydrolab DS5 46712,Mile28
9/9/20,14:30:00,14.12,7.01,15,0,100.5,29,1,Hydrolab DS5 46712,Mile28
9/9/20,14:45:00,14.37,7.01,15,21.5,100.8,29,1,Hydrolab DS5 46712,Mile28
9/9/20,15:00:00,14.43,7.01,15,0,100.9,29,1,Hydrolab DS5 46712,Mile28
9/9/20,15:15:00,14.55,7.01,15,0,101.3,29,1,Hydrolab DS5 46712,Mile28
9/9/20,15:30:00,14.68,7.01,15,0,101.1,30,1,Hydrolab DS5 46712,Mile28
9/9/20,15:45:00,14.82,7.01,15,0,101.4,29,1,Hydrolab DS5 46712,Mile28
9/9/20,16:00:00,15.08,7.01,1,0,101.2,29,1,Hydrolab DS5 46712,Mile28
9/9/20,16:15:00,15.71,7.01,8,0,100.6,30,1,Hydrolab DS5 46712,Mile28
9/9/20,16:30:00,16.41,7.01,16,0,100.9,30,1,Hydrolab DS5 46712,Mile28
9/9/20,16:45:00,17,7.01,4,0,101.2,32,1,Hydrolab DS5 46712,Mile28
9/9/20,17:00:00,17.28,7.01,7,0,101.8,32,1,Hydrolab DS5 46712,Mile28
9/9/20,17:15:00,17.49,7.01,2,0,102.4,32,1,Hydrolab DS5 46712,Mile28
9/9/20,17:30:00,17.49,7.01,13,0,103,30,1,Hydrolab DS5 46712,Mile28
9/9/20,17:45:00,18.02,7.01,0,0,103.2,32,1,Hydrolab DS5 46712,Mile28
